trading_date,symbol,direction,split,regime,v3_score,gap_pct,gap_direction,gap_band,nifty_gap_pct,nifty_gap_dir,rel_gap,C1_score,C2_score,C3_score,C4_score,C5_score,t_close,t1_open,mfe_pct,mae_pct,eod_cont_pct,eod_cont_dir,t1_ret_pct,information_horizon,eod_cont_note
2026-01-07,NATCOPHARM.NS,UP,TRAIN,RANGE,0.8027,0.49149138568862494,GAP_UP,SMALL,-0.13102148943698877,NEUTRAL,0.6225128751256137,1.0,0.49149138568862494,0.0,1.0,0.6225128751256137,946.1,950.75,0.49149138568862494,4.264876862910905,-4.317670407572982,DOWN,-3.8474,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,RECLTD.NS,UP,TRAIN,RANGE,0.7988,0.1946787800129801,NEUTRAL,NO_GAP,-0.13102148943698877,NEUTRAL,0.3257002694499689,0.5,0.1946787800129801,0.0,0.5,0.3257002694499689,385.25,386.0,0.5710577547047402,4.153147306943539,-3.782415220207247,DOWN,-3.5951,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,YESBANK.NS,UP,TRAIN,RANGE,0.7939,-0.042553191489369535,NEUTRAL,NO_GAP,-0.13102148943698877,NEUTRAL,0.08846829794761923,0.5,-0.042553191489369535,0.0,0.5,0.08846829794761923,23.5,23.49,0.0,3.7446808510638308,-3.2779416773094816,DOWN,-3.3191,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,KPITTECH.NS,UP,TRAIN,RANGE,0.79,0.1985932974762239,NEUTRAL,NO_GAP,-0.13102148943698877,NEUTRAL,0.32961478691321267,0.5,0.1985932974762239,0.0,0.5,0.32961478691321267,1208.5,1210.9,2.8299544890360018,3.1857674803475344,-2.527074696506748,DOWN,-2.3335,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,PERSISTENT.NS,UP,TRAIN,RANGE,0.782,0.09979273815921008,NEUTRAL,NO_GAP,-0.13102148943698877,NEUTRAL,0.23081422759619885,0.5,0.09979273815921008,0.0,0.5,0.23081422759619885,6513.5,6520.0,1.2973055960697089,1.558301988178401,-1.1579372009202449,DOWN,-1.0593,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,AUROPHARMA.NS,UP,TRAIN,RANGE,0.7801,0.048567265662935455,NEUTRAL,NO_GAP,-0.13102148943698877,NEUTRAL,0.17958875509992422,0.5,0.048567265662935455,0.0,0.5,0.17958875509992422,1235.4,1236.0,0.048567265662935455,2.6226323457989364,-2.4190923786407637,DOWN,-2.3717,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,BDL.NS,UP,TRAIN,RANGE,0.7728,0.03247807729782615,NEUTRAL,NO_GAP,-0.13102148943698877,NEUTRAL,0.16349956673481492,0.5,0.03247807729782615,0.0,0.5,0.16349956673481492,1539.5,1540.0,1.909710945112053,0.7469957778499459,-0.4155431168831103,DOWN,-0.3832,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,SOBHA.NS,UP,TRAIN,RANGE,0.7709,-0.2681315806683626,NEUTRAL,NO_GAP,-0.13102148943698877,NEUTRAL,-0.13711009123137385,0.5,-0.2681315806683626,0.0,0.5,-0.13711009123137385,1529.1,1525.0,3.282976914524882,0.9482702243149621,2.957361199999986,UP,2.6813,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,CROMPTON.NS,UP,TRAIN,RANGE,0.768,0.20876826722338038,NEUTRAL,NO_GAP,-0.13102148943698877,NEUTRAL,0.33978975666036915,0.5,0.20876826722338038,0.0,0.5,0.33978975666036915,263.45,264.0,0.9679256025811434,2.543177073448466,-2.4053466666666634,DOWN,-2.2016,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,COALINDIA.NS,UP,TRAIN,RANGE,0.767,0.0,NEUTRAL,NO_GAP,-0.13102148943698877,NEUTRAL,0.13102148943698877,0.5,0.0,0.0,0.5,0.13102148943698877,431.65,431.65,0.5444225645777845,1.8996872466118364,-1.4827000000000035,DOWN,-1.4827,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,ALKEM.NS,UP,TRAIN,RANGE,0.76,-0.017222078704903776,NEUTRAL,NO_GAP,-0.13102148943698877,NEUTRAL,0.113799410732085,0.5,-0.017222078704903776,0.0,0.5,0.113799410732085,5806.5,5805.5,0.7061052269008883,0.7405493843106847,-0.21531500301438244,DOWN,-0.2325,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,INTELLECT.NS,UP,TRAIN,RANGE,0.76,0.0,NEUTRAL,NO_GAP,-0.13102148943698877,NEUTRAL,0.13102148943698877,0.5,0.0,0.0,0.5,0.13102148943698877,991.4,991.4,0.4892071817631738,5.335888642323983,-4.871899999999996,DOWN,-4.8719,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,SAPPHIRE.NS,DOWN,TRAIN,RANGE,0.8796,0.021829294913766617,NEUTRAL,NO_GAP,-0.13102148943698877,NEUTRAL,0.1528507843507554,0.5,-0.021829294913766617,0.0,0.5,-0.1528507843507554,229.05,229.1,3.710980135341624,0.5239030779305764,-3.3827908555216,DOWN,-3.3617,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,M&MFIN.NS,DOWN,TRAIN,RANGE,0.8718,0.5000000000000115,GAP_UP,SMALL,-0.13102148943698877,NEUTRAL,0.6310214894370003,0.0,-0.5000000000000115,0.0,0.0,-0.6310214894370003,360.0,361.8,1.7638888888888982,2.499999999999991,-1.8656716417910557,DOWN,-1.375,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,ITC.NS,DOWN,TRAIN,RANGE,0.8478,0.073260073260073,NEUTRAL,NO_GAP,-0.13102148943698877,NEUTRAL,0.20428156269706177,0.5,-0.073260073260073,0.0,0.5,-0.20428156269706177,341.25,341.5,0.6446886446886402,1.1428571428571344,-0.17573133235724292,DOWN,-0.1026,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,DEEPAKNTR.NS,DOWN,TRAIN,RANGE,0.81,0.042688132699120196,NEUTRAL,NO_GAP,-0.13102148943698877,NEUTRAL,0.17370962213610897,0.5,-0.042688132699120196,0.0,0.5,-0.17370962213610897,1639.8,1640.5,2.0063422368581496,1.7807049640200079,-1.4873532093873987,DOWN,-1.4453,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,RVNL.NS,DOWN,TRAIN,RANGE,0.7924,0.0,NEUTRAL,NO_GAP,-0.13102148943698877,NEUTRAL,0.13102148943698877,0.5,-0.0,0.0,0.5,-0.13102148943698877,357.4,357.4,4.588696138780069,0.9373251259093607,-4.154999999999998,DOWN,-4.155,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,IRCON.NS,DOWN,TRAIN,RANGE,0.7869,0.21418103934169874,NEUTRAL,NO_GAP,-0.13102148943698877,NEUTRAL,0.3452025287786875,0.5,-0.21418103934169874,0.0,0.5,-0.3452025287786875,177.42,177.8,5.055799797091643,0.6650884905873067,-4.510719932508467,DOWN,-4.3062,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,MRPL.NS,DOWN,TRAIN,RANGE,0.7845,0.11578803977660979,NEUTRAL,NO_GAP,-0.13102148943698877,NEUTRAL,0.24680952921359856,0.5,-0.11578803977660979,0.0,0.5,-0.24680952921359856,146.82,146.99,3.460019070971243,0.1225991009399241,-2.9729457241989388,DOWN,-2.8606,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,CRAFTSMAN.NS,DOWN,TRAIN,RANGE,0.7788,-0.3266717909300554,GAP_DOWN,SMALL,-0.13102148943698877,NEUTRAL,-0.19565030149306661,1.0,0.3266717909300554,0.0,1.0,0.19565030149306661,7806.0,7780.5,2.229054573405076,1.0632846528311646,-1.4587936764989373,DOWN,-1.7807,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,STLTECH.NS,DOWN,TRAIN,RANGE,0.7692,-0.28203062046736616,NEUTRAL,NO_GAP,-0.13102148943698877,NEUTRAL,-0.15100913103037739,0.5,0.28203062046736616,0.0,0.5,0.15100913103037739,99.28,99.0,3.5858178887993586,-0.28203062046736616,-2.4141781010101004,DOWN,-2.6894,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,RADICO.NS,DOWN,TRAIN,RANGE,0.7648,0.053004084432384246,NEUTRAL,NO_GAP,-0.13102148943698877,NEUTRAL,0.18402557386937302,0.5,-0.053004084432384246,0.0,0.5,-0.18402557386937302,3207.3,3209.0,4.664359430050213,0.23695631839864006,-4.0386634278591345,DOWN,-3.9878,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,SHRIRAMFIN.NS,DOWN,TRAIN,RANGE,0.7633,0.5573128483205236,GAP_UP,SMALL,-0.13102148943698877,NEUTRAL,0.6883343377575124,0.0,-0.5573128483205236,0.0,0.0,-0.6883343377575124,995.85,1001.4,1.481146759050056,0.672792087161711,-0.8487824745356476,DOWN,-0.2962,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,CASTROLIND.NS,DOWN,TRAIN,RANGE,0.7609,0.005259835893123288,NEUTRAL,NO_GAP,-0.13102148943698877,NEUTRAL,0.13628132533011206,0.5,-0.005259835893123288,0.0,0.5,-0.13628132533011206,190.12,190.13,0.852093414685462,0.36292867662528483,-0.7416208278546277,DOWN,-0.7364,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,SAIL.NS,DOWN,TRAIN,RANGE,0.7604,0.4189665491786787,GAP_UP,SMALL,-0.13102148943698877,NEUTRAL,0.5499880386156675,0.0,-0.4189665491786787,0.0,0.0,-0.5499880386156675,150.37,151.0,4.734987031987769,0.7049278446498608,-3.006669609271506,DOWN,-2.6003,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,GALAXYSURF.NS,DOWN,TRAIN,RANGE,0.7369,0.20409204551252724,NEUTRAL,NO_GAP,-0.13102148943698877,NEUTRAL,0.335113534949516,0.5,-0.20409204551252724,0.0,0.5,-0.335113534949516,1959.9,1963.9,1.2704729833154849,1.0204602275626362,-0.9317903355568036,DOWN,-0.7296,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,MOIL.NS,DOWN,TRAIN,RANGE,0.731,-0.13297872340425343,NEUTRAL,NO_GAP,-0.13102148943698877,NEUTRAL,-0.00195723396726466,0.5,0.13297872340425343,0.0,0.5,0.00195723396726466,376.0,375.5,7.726063829787233,-0.1196808510638303,-7.150429826897476,DOWN,-7.2739,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,OIL.NS,DOWN,TRAIN,RANGE,0.7261,-0.7170172084130066,GAP_DOWN,SMALL,-0.13102148943698877,NEUTRAL,-0.5859957189760179,1.0,0.7170172084130066,0.0,1.0,0.5859957189760179,418.4,415.4,2.8800191204588765,-0.10755258126194933,-1.3119899855560835,DOWN,-2.0196,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,RATEGAIN.NS,DOWN,TRAIN,RANGE,0.7248,-0.5830903790087438,GAP_DOWN,SMALL,-0.13102148943698877,NEUTRAL,-0.45206888957175506,1.0,0.5830903790087438,0.0,1.0,0.45206888957175506,686.0,682.0,2.317784256559763,0.932944606413999,-1.2829906158357773,DOWN,-1.8586,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,MGL.NS,DOWN,TRAIN,RANGE,0.7245,0.48982667671439994,GAP_UP,SMALL,-0.13102148943698877,NEUTRAL,0.6208481661513887,0.0,-0.48982667671439994,0.0,0.0,-0.6208481661513887,1061.6,1066.8,1.0832705350414473,0.913715146948002,-0.6562123734533243,DOWN,-0.1696,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,DEEPAKFERT.NS,DOWN,TRAIN,RANGE,0.7223,0.4858299595141613,GAP_UP,SMALL,-0.13102148943698877,NEUTRAL,0.6168514489511501,0.0,-0.4858299595141613,0.0,0.0,-0.6168514489511501,1235.0,1241.0,1.7813765182186247,0.5668016194331882,-1.6357828364222282,DOWN,-1.1579,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-07,RELIANCE.NS,DOWN,TRAIN,RANGE,0.7177,-0.2792181890706069,NEUTRAL,NO_GAP,-0.13102148943698877,NEUTRAL,-0.14819669963361815,0.5,0.2792181890706069,0.0,0.5,0.14819669963361815,1504.2,1500.0,2.353410450737936,-0.01994415636218383,-1.9599543600000047,DOWN,-2.2337,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,SOLARINDS.NS,UP,TRAIN,RANGE,0.9318,0.022301516503131502,NEUTRAL,NO_GAP,-0.14085640471475092,NEUTRAL,0.16315792121788242,0.5,0.022301516503131502,0.0,0.5,0.16315792121788242,13452.0,13455.0,1.9327980969372494,2.8025572405590227,-1.9620639464883016,DOWN,-1.9402,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,SOBHA.NS,UP,TRAIN,RANGE,0.89,-0.006369021081453763,NEUTRAL,NO_GAP,-0.14085640471475092,NEUTRAL,0.13448738363329715,0.5,-0.006369021081453763,0.0,0.5,0.13448738363329715,1570.1,1570.0,0.05732118973313938,3.4583784472326573,-0.815282904458603,DOWN,-0.8216,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,DATAPATTNS.NS,UP,TRAIN,RANGE,0.8842,-0.454474014844064,GAP_DOWN,SMALL,-0.14085640471475092,NEUTRAL,-0.3136176101293131,0.0,-0.454474014844064,0.0,0.0,-0.3136176101293131,2684.3999,2672.2,2.890780170271956,2.1680786085560566,-0.8082994963288681,DOWN,-1.2591,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,KALYANKJIL.NS,UP,TRAIN,RANGE,0.8738,-0.48847205939820393,GAP_DOWN,SMALL,-0.14085640471475092,NEUTRAL,-0.347615654683453,0.0,-0.48847205939820393,0.0,0.0,-0.347615654683453,511.8,509.3,0.7131692067213757,1.7682688550214931,-0.4712297663459597,DOWN,-0.9574,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,NATIONALUM.NS,UP,TRAIN,RANGE,0.8714,-0.7946026986506705,GAP_DOWN,SMALL,-0.14085640471475092,NEUTRAL,-0.6537462939359195,0.0,-0.7946026986506705,0.0,0.0,-0.6537462939359195,333.5,330.85,4.767616191904045,1.3943028485757014,5.198711802931832,UP,4.3628,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,APOLLOTYRE.NS,UP,TRAIN,RANGE,0.8534,0.0,NEUTRAL,NO_GAP,-0.14085640471475092,NEUTRAL,0.14085640471475092,0.5,0.0,0.0,0.5,0.14085640471475092,519.95,519.95,0.7693047408404707,3.4426387152610927,-2.9907000000000017,DOWN,-2.9907,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,KPITTECH.NS,UP,TRAIN,RANGE,0.8284,-0.5337626027281162,GAP_DOWN,SMALL,-0.14085640471475092,NEUTRAL,-0.39290619801336524,0.0,-0.5337626027281162,0.0,0.0,-0.39290619801336524,1180.3,1174.0,1.0759976277217698,1.203083961704654,0.7154815758091848,UP,0.1779,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,BDL.NS,UP,TRAIN,RANGE,0.808,-0.09128847157015008,NEUTRAL,NO_GAP,-0.14085640471475092,NEUTRAL,0.04956793314460084,0.5,-0.09128847157015008,0.0,0.5,0.04956793314460084,1533.6,1532.2,2.992957746478875,1.473656755346886,-0.763608615063327,DOWN,-0.8542,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,SJVN.NS,UP,TRAIN,RANGE,0.801,-0.16225661507739408,NEUTRAL,NO_GAP,-0.14085640471475092,NEUTRAL,-0.02140021036264317,0.5,-0.16225661507739408,0.0,0.5,-0.02140021036264317,80.12,79.99,0.2371442835746418,2.895656515227163,-2.32531636454556,DOWN,-2.4838,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,ZENSARTECH.NS,UP,TRAIN,RANGE,0.7879,-0.48020043148445657,GAP_DOWN,SMALL,-0.14085640471475092,NEUTRAL,-0.33934402676970565,0.0,-0.48020043148445657,0.0,0.0,-0.33934402676970565,718.45,715.0,2.5401906882872805,1.8999234463080383,-0.7832607902097721,DOWN,-1.2597,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,ALKEM.NS,UP,TRAIN,RANGE,0.785,-0.30208872777489626,GAP_DOWN,SMALL,-0.14085640471475092,NEUTRAL,-0.16123232306014534,0.0,-0.30208872777489626,0.0,0.0,-0.16123232306014534,5793.0,5775.5,0.5523908165026681,1.4845503193509413,0.40691798112717503,UP,0.1036,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,IDEAFORGE.NS,UP,TRAIN,RANGE,0.7847,0.4814737282813564,GAP_UP,SMALL,-0.14085640471475092,NEUTRAL,0.6223301329961073,1.0,0.4814737282813564,0.0,1.0,0.6223301329961073,477.7,480.0,2.553904123927153,2.6062382248272953,-1.1458567291666721,DOWN,-0.6699,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,YESBANK.NS,UP,TRAIN,RANGE,0.7823,-0.4401408450704136,GAP_DOWN,SMALL,-0.14085640471475092,NEUTRAL,-0.2992844403556627,0.0,-0.4401408450704136,0.0,0.0,-0.2992844403556627,22.72,22.62,2.2447183098591728,0.7482394366197131,0.9726217506631274,UP,0.5282,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,BEL.NS,UP,TRAIN,RANGE,0.7692,0.3247924936846003,GAP_UP,SMALL,-0.14085640471475092,NEUTRAL,0.4656488983993512,1.0,0.3247924936846003,0.0,1.0,0.4656488983993512,415.65,417.0,2.1412245879947056,-0.048117406471792634,0.39572223021582253,UP,0.7218,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,BOSCHLTD.NS,UP,TRAIN,RANGE,0.759,-0.41386445938954575,GAP_DOWN,SMALL,-0.14085640471475092,NEUTRAL,-0.27300805467479483,0.0,-0.41386445938954575,0.0,0.0,-0.27300805467479483,38660.0,38500.0,0.6078634247284054,2.5737196068287616,-1.3116640519480582,DOWN,-1.7201,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,TORNTPOWER.NS,UP,TRAIN,RANGE,0.7522,-0.7133926601456286,GAP_DOWN,SMALL,-0.14085640471475092,NEUTRAL,-0.5725362554308777,0.0,-0.7133926601456286,0.0,0.0,-0.5725362554308777,1359.7,1350.0,0.5515922629991898,3.0300801647422215,-2.125973881481469,DOWN,-2.8242,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,VOLTAS.NS,UP,TRAIN,RANGE,0.7398,-0.2790824314205964,NEUTRAL,NO_GAP,-0.14085640471475092,NEUTRAL,-0.1382260267058455,0.5,-0.2790824314205964,0.0,0.5,-0.1382260267058455,1469.1,1465.0,0.9325437342590837,0.7555646314069797,0.122825215017075,UP,-0.1566,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,DABUR.NS,UP,TRAIN,RANGE,0.7388,-0.14438348252959754,NEUTRAL,NO_GAP,-0.14085640471475092,NEUTRAL,-0.003527077814846624,0.5,-0.14438348252959754,0.0,0.5,-0.003527077814846624,519.45,518.7,1.1743189912407193,0.6449128886322097,0.7133133892423427,UP,0.5679,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,BLUESTARCO.NS,UP,TRAIN,RANGE,0.7383,-0.29133685136323306,NEUTRAL,NO_GAP,-0.14085640471475092,NEUTRAL,-0.15048044664848215,0.5,-0.29133685136323306,0.0,0.5,-0.15048044664848215,1819.2,1813.9,1.3137642919964776,2.0118733509234876,-0.6945867357627256,DOWN,-0.9839,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,IDEA.NS,UP,TRAIN,RANGE,0.735,6.0869565217391175,GAP_UP,LARGE,-0.14085640471475092,NEUTRAL,6.227812926453868,1.0,6.0869565217391175,1.0,1.0,6.227812926453868,11.5,12.2,8.869565217391306,2.60869565217392,-7.704959016393431,DOWN,-2.087,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,SAPPHIRE.NS,DOWN,TRAIN,RANGE,0.882,-0.1355319629545937,NEUTRAL,NO_GAP,-0.14085640471475092,NEUTRAL,0.005324441760157228,0.5,0.1355319629545937,0.0,0.5,-0.005324441760157228,221.35,221.05,1.4908515925005528,1.2875536480686733,0.3392918118072741,UP,0.2033,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,RVNL.NS,DOWN,TRAIN,RANGE,0.8609,0.423295869216167,GAP_UP,SMALL,-0.14085640471475092,NEUTRAL,0.5641522739309179,0.0,-0.423295869216167,0.0,0.0,-0.5641522739309179,342.55,344.0,3.5761202744124976,2.2770398481973375,-3.4302756540697588,DOWN,-3.0215,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,M&MFIN.NS,DOWN,TRAIN,RANGE,0.8422,0.3802281368821214,GAP_UP,SMALL,-0.14085640471475092,NEUTRAL,0.5210845415968723,0.0,-0.3802281368821214,0.0,0.0,-0.5210845415968723,355.05,356.4,2.3236163920574593,1.1970145049992942,-2.216599999999991,DOWN,-1.8448,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,AJANTPHARM.NS,DOWN,TRAIN,RANGE,0.8418,0.3804995906320219,GAP_UP,SMALL,-0.14085640471475092,NEUTRAL,0.5213559953467728,0.0,-0.3804995906320219,0.0,0.0,-0.5213559953467728,2838.3999,2849.2,3.0087338996876323,0.48971605445731203,-2.969201789976128,DOWN,-2.6,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,MOIL.NS,DOWN,TRAIN,RANGE,0.8303,-0.21511544528897142,NEUTRAL,NO_GAP,-0.14085640471475092,NEUTRAL,-0.0742590405742205,0.5,0.21511544528897142,0.0,0.5,0.0742590405742205,348.65,347.9,4.115875519862322,0.6740283952387793,-3.2049789594711164,DOWN,-3.4132,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,IRCON.NS,DOWN,TRAIN,RANGE,0.8253,-0.6596772293556374,GAP_DOWN,SMALL,-0.14085640471475092,NEUTRAL,-0.5188208246408865,1.0,0.6596772293556374,0.0,1.0,0.5188208246408865,169.78,168.66,4.376251619743199,0.12957945576628216,-2.9112274753942846,DOWN,-3.5517,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,HFCL.NS,DOWN,TRAIN,RANGE,0.8007,0.23902001792650562,NEUTRAL,NO_GAP,-0.14085640471475092,NEUTRAL,0.37987642264125654,0.5,-0.23902001792650562,0.0,0.5,-0.37987642264125654,66.94,67.1,4.39199282939946,0.9859575739468163,-3.293547779433681,DOWN,-3.0624,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,JINDALSTEL.NS,DOWN,TRAIN,RANGE,0.8007,0.1282557221783609,NEUTRAL,NO_GAP,-0.14085640471475092,NEUTRAL,0.2691121268931118,0.5,-0.1282557221783609,0.0,0.5,-0.2691121268931118,1013.6,1014.9,0.9767166535122329,0.7498026835043525,-0.4532743718592913,DOWN,-0.3256,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,MRPL.NS,DOWN,TRAIN,RANGE,0.7947,0.26644229420837995,NEUTRAL,NO_GAP,-0.14085640471475092,NEUTRAL,0.40729869892313086,0.5,-0.26644229420837995,0.0,0.5,-0.40729869892313086,142.62,143.0,2.9589117935773346,0.5539195063805957,-2.6573619580419483,DOWN,-2.398,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,JINDALPOLY.NS,DOWN,TRAIN,RANGE,0.7932,0.36809815950920033,GAP_UP,SMALL,-0.14085640471475092,NEUTRAL,0.5089545642239512,0.0,-0.36809815950920033,0.0,0.0,-0.5089545642239512,448.25,449.9,1.4389291689905215,0.6134969325153339,-1.3891845965770089,DOWN,-1.0262,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,SHRIRAMFIN.NS,DOWN,TRAIN,RANGE,0.7904,-0.5942189545774967,GAP_DOWN,SMALL,-0.14085640471475092,NEUTRAL,-0.4533625498627458,1.0,0.5942189545774967,0.0,1.0,0.4533625498627458,992.9,987.0,3.2128109578003827,0.030214523114113767,-1.1752646909827802,DOWN,-1.7625,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,ZYDUSWELL.NS,DOWN,TRAIN,RANGE,0.7895,-0.011001100110008544,NEUTRAL,NO_GAP,-0.14085640471475092,NEUTRAL,0.12985530460474237,0.5,0.011001100110008544,0.0,0.5,-0.12985530460474237,454.5,454.45,2.970297029702973,-0.011001100110008544,-2.1124312905710263,DOWN,-2.1232,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,RATEGAIN.NS,DOWN,TRAIN,RANGE,0.7801,0.0,NEUTRAL,NO_GAP,-0.14085640471475092,NEUTRAL,0.14085640471475092,0.5,-0.0,0.0,0.5,-0.14085640471475092,673.25,673.25,3.000371333085783,0.0,-2.6216000000000017,DOWN,-2.6216,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,SAIL.NS,DOWN,TRAIN,RANGE,0.7796,-0.3140789294005297,GAP_DOWN,SMALL,-0.14085640471475092,NEUTRAL,-0.1732225246857788,1.0,0.3140789294005297,0.0,1.0,0.1732225246857788,146.46,146.0,1.8776457735900531,0.6418134644271545,-0.2260309863013621,DOWN,-0.5394,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,STLTECH.NS,DOWN,TRAIN,RANGE,0.7762,-0.5175447676224021,GAP_DOWN,SMALL,-0.14085640471475092,NEUTRAL,-0.3766883629076512,1.0,0.5175447676224021,0.0,1.0,0.3766883629076512,96.61,96.11,3.6228133733567924,-0.11385984887692935,-2.2473864634273255,DOWN,-2.7533,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,RAILTEL.NS,DOWN,TRAIN,RANGE,0.7624,0.11318619128466434,NEUTRAL,NO_GAP,-0.14085640471475092,NEUTRAL,0.25404259599941525,0.5,-0.11318619128466434,0.0,0.5,-0.25404259599941525,353.4,353.8,3.3672891907187252,1.2450481041313077,-2.8971070661390597,DOWN,-2.7872,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-01-08,MAPMYINDIA.NS,DOWN,TRAIN,RANGE,0.7566,-0.3898872982028734,GAP_DOWN,SMALL,-0.14085640471475092,NEUTRAL,-0.24903089348812246,1.0,0.3898872982028734,0.0,1.0,0.24903089348812246,1641.5,1635.1,3.868413036856533,-0.29241547365214116,-2.128310714940973,DOWN,-2.5099,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
